Id,Date,Price,Cohort
10081111648,2006-10-17,90,22
10081111779,2006-10-17,55.34,22
10081112276,2006-10-17,59,22
10081112276,2007-07-02,108,22
10081112276,2007-08-20,148.9,22
10081112276,2008-08-28,27,22
10081112466,2006-10-17,31.5,22
10081112466,2006-11-29,181.62,22
10081112910,2006-10-17,18,22
10081114016,2006-10-17,65,22
10081114089,2006-10-17,30,22
10081114536,2006-10-17,15.48,22
10081114758,2006-10-17,116.35,22
10081114758,2006-10-29,57.99,22
10081114915,2006-10-17,64.46,22
10081117713,2006-10-18,22.4,22
10081118982,2006-10-24,154.4,22
10081123596,2006-10-18,64.46,22
10081124114,2006-10-18,14.7,22
10081124444,2006-10-18,80,22
10081124444,2008-11-24,22,22
10081124444,2009-06-10,26,22
10081124444,2010-12-03,111.59,22
10081124444,2011-11-04,42.85,22
10081124444,2012-02-10,12.23,22
10081124922,2006-10-18,17.66,22
10081125409,2006-10-18,28.18,22
10081125731,2006-10-18,70,22
10081125731,2006-10-24,48,22
10081127720,2006-10-18,32,22
10081127809,2006-10-18,94.85,22
10081128090,2006-10-18,72.75,22
10081128512,2006-10-18,79.5,22
10081129676,2006-10-18,101.2,22
10081130458,2006-10-18,112.71,22
10081131209,2006-10-18,38.76,22
10081131448,2006-10-18,27.5,22
10081132298,2006-10-18,56.45,22
10081132339,2006-10-18,94.12,22
10081134410,2006-10-19,181,22
10081137075,2006-10-19,129.29,22
10081138039,2006-10-19,19.81,22
10081138123,2006-10-19,9,22
10081138172,2006-10-19,82.88,22
10081138378,2006-10-19,13.5,22
10081138511,2006-10-19,30,22
10081138776,2006-10-19,22.6,22
10081139311,2006-10-19,35.3,22
10081139863,2006-10-19,11.75,22
10081141275,2006-10-19,34.81,22
10081142174,2006-10-19,32,22
10081143081,2006-10-19,17.75,22
10081143313,2006-10-19,383.65,22
10081143354,2006-10-19,14.45,22
10081143469,2006-10-19,57.19,22
10081143717,2006-10-19,138,22
10081143734,2006-10-19,22.4,22
10081144177,2006-10-19,79,22
10081144195,2006-10-19,9.05,22
10081144821,2006-10-19,27,22
10081145135,2006-10-19,161.1,22
10081145135,2006-11-27,61.1,22
10081145135,2012-01-27,46,22
10081146785,2006-10-19,26.15,22
10081147363,2006-10-19,393.29,22
10081152973,2006-10-20,81.38,22
10081153593,2006-10-20,18.1,22
10081153593,2010-11-06,48.64,22
10081154160,2006-10-20,30,22
10081154186,2006-10-20,67.75,22
10081155950,2006-10-20,20.5,22
10081157651,2006-10-20,87.5,22
10081158459,2006-10-20,83.2,22
10081158459,2006-12-04,63.2,22
10081158962,2006-10-20,125,22
10081159827,2006-10-20,52.5,22
10081160705,2006-10-20,64.46,22
10081160909,2006-10-20,24,22
10081161224,2006-10-20,42.8,22
10081161546,2006-10-20,53.5,22
10081161768,2006-10-20,12,22
10081161768,2008-11-18,55,22
10081161948,2006-10-20,90.45,22
10081161948,2006-11-01,34.95,22
10081163805,2006-10-20,37.5,22
10081163904,2006-10-20,16,22
10081164242,2006-10-20,22.6,22
10081164531,2006-10-20,44.85,22
10081166124,2006-10-21,64.4,22
10081166337,2006-10-21,64.46,22
10081166337,2007-12-27,291.5,22
10081166337,2008-04-01,124.18,22
10081166337,2008-10-30,81.2,22
10081167567,2006-10-21,18,22
10081167789,2006-10-21,315,22
10081168846,2006-10-21,68.4,22
10081169383,2006-10-21,22.6,22
10081169737,2006-10-21,64.46,22
10081169803,2006-10-21,23.75,22
10081169803,2007-02-11,50,22
10081169803,2009-01-23,15.55,22
10081169803,2009-10-23,60.4,22
10081171197,2006-10-21,46.7,22
10081172304,2006-10-21,121.67,22
10081172304,2009-05-06,27.5,22
10081172304,2009-05-14,23.39,22
10081172304,2009-07-22,33.9,22
10081172304,2012-03-22,25.9,22
10081172559,2006-10-21,110,22
10081173351,2006-10-21,70.65,22
10081173351,2007-11-04,209.84,22
10081173351,2007-11-18,13.6,22
10081174530,2006-10-21,78.71,22
10081175471,2006-10-21,22.47,22
10081175703,2006-10-21,181.98,22
10081175966,2006-10-21,22,22
10081175966,2008-07-12,73.2,22
10081178730,2006-10-21,234.82,22
10081179572,2006-10-21,43.9,22
10081179606,2006-10-21,111.25,22
10081180875,2006-10-21,258.22,22
10081180875,2007-11-24,34.65,22
10081180875,2009-06-07,88.4,22
10081180875,2011-09-28,32,22
10081180875,2008-11-08,144.9,22
10081185611,2006-10-22,22.4,22
10081186030,2006-10-22,189,22
10081186963,2006-10-22,40.48,22
10081187904,2006-10-22,44.93,22
10081188680,2006-10-22,20.75,22
10081189652,2006-10-22,22.4,22
10081189799,2006-10-22,14.98,22
10081189799,2006-10-27,33.25,22
10081190304,2006-10-22,74.5,22
10081190345,2006-10-22,58.6,22
10081190345,2007-01-25,69.9,22
10081193183,2006-10-22,25.8,22
10081193932,2006-10-22,22.4,22
10081194750,2006-10-22,72.02,22
10081195014,2006-10-22,17.5,22
10081196730,2006-10-22,64.46,22
10081196730,2006-11-21,306.11,22
10081196952,2006-10-22,51.5,22
10081199477,2006-10-22,50,22
10081199477,2008-11-24,28.93,22
10081210070,2006-10-23,28.5,22
10081210765,2006-10-23,38.32,22
10081210765,2007-05-22,20,22
10081211110,2006-10-23,81.84,22
10081211110,2006-11-29,183.22,22
10081211135,2006-10-23,17.66,22
10081211490,2006-10-23,137.7,22
10081211490,2009-08-14,22.95,22
10081211490,2010-09-09,92,22
10081213032,2006-10-23,82.2,22
10081213577,2006-10-23,88.45,22
10081214037,2006-10-23,67.76,22
10081214962,2006-10-23,50,22
10081215772,2006-10-23,63.69,22
10081215796,2006-10-23,128.18,22
10081215877,2006-10-23,22.6,22
10081218659,2006-10-23,113.32,22
10081219006,2006-10-23,10.5,22
10081220960,2006-10-23,41.5,22
10081221043,2006-10-23,14.99,22
10081221439,2006-10-23,263.9,22
10081221439,2006-11-12,30.6,22
10081221515,2006-10-23,24,22
10081221515,2006-10-27,14.98,22
10081221588,2006-10-23,24.34,22
10081221637,2006-10-23,252.63,22
10081221843,2006-10-23,61.11,22
10081222612,2006-10-23,29.76,22
10081222891,2006-10-23,60.13,22
10081226571,2006-10-23,10.75,22
10081228163,2006-10-23,45,22
10081228262,2006-10-23,88.46,22
10081228262,2006-11-14,63.66,22
10081228262,2006-11-16,20.78,22
10081229169,2006-10-23,17,22
10081229995,2006-10-23,284.39,22
10081230044,2006-10-23,25.31,22
10081230209,2006-10-23,20.66,22
10081230333,2006-10-23,24.5,22
10081230573,2006-10-23,20.5,22
10081230638,2006-10-23,12,22
10081231084,2006-10-23,82.12,22
10081231207,2008-09-22,22.33,22
10081231207,2006-10-23,28,22
10081231999,2006-10-23,31.16,22
10081232280,2006-10-23,46.11,22
10081232322,2006-10-23,69,22
10081232322,2008-05-18,81.31,22
10081232428,2006-10-23,64.46,22
10081232898,2006-10-23,117.21,22
10081232898,2008-07-01,186.75,22
10081232898,2008-07-02,22.05,22
10081235564,2006-10-24,106.58,22
10081235564,2006-11-15,45.84,22
10081235564,2011-10-24,42,22
10081235671,2006-10-24,88.3,22
10081239994,2006-10-24,17.66,22
10081240018,2006-10-24,32,22
10081240018,2006-12-09,27.5,22
10081240687,2007-02-07,15,22
10081240687,2006-10-24,32.45,22
10081241273,2006-10-24,30.5,22
10081241273,2007-04-26,20.23,22
10081241273,2008-12-08,27.3,22
10081242544,2006-10-24,15.2,22
10081242956,2006-10-24,135,22
10081242956,2006-11-15,110,22
10081244044,2006-10-24,25.71,22
10081246874,2006-10-24,50.85,22
10081247327,2006-10-25,24,22
10081247460,2006-10-24,50.66,22
10081250983,2006-10-24,9.5,22
10081250991,2006-10-24,46.5,22
10081256536,2006-10-24,43.66,22
10081257079,2006-10-24,25.99,22
10081257336,2006-10-24,40,22
10081257352,2006-10-24,55.1,22
10081257352,2010-12-16,69.95,22
10081257863,2006-10-24,16.7,22
10081259909,2006-10-24,64.46,22
10081259909,2007-07-16,29.98,22
10081259909,2008-09-29,80.85,22
10081260140,2006-10-24,42.8,22
10081260140,2008-11-06,117.04,22
10081260140,2011-11-14,356.15,22
10081260140,2012-02-14,700,22
10081260669,2006-10-24,25.65,22
10081262725,2007-01-08,52.5,22
10081262725,2006-10-24,13.2,22
10081264240,2006-10-24,30.53,22
10081264456,2006-10-24,4.36,22
10081265090,2006-10-24,25.65,22
10081265337,2006-10-24,50,22
10081265924,2006-10-24,208.75,22
10081265924,2006-11-30,43,22
10081266345,2006-10-24,10.25,22
10081266460,2006-10-24,11.75,22
10081266601,2006-10-24,52.21,22
10081266601,2006-12-14,24.99,22
10081266749,2006-10-24,22.6,22
10081266838,2006-10-24,75,22
10081266922,2006-10-24,100.85,22
10081266922,2006-12-10,26.73,22
10081267054,2006-10-24,149.49,22
10081267054,2006-11-24,110,22
10081267054,2010-12-07,60,22
10081267252,2006-10-24,10.07,22
10081267500,2006-10-24,25.75,22
10081268011,2006-10-24,17.5,22
10081268951,2006-10-24,14.98,22
10081268959,2006-10-24,343.78,22
10081268959,2007-11-05,149.98,22
10081268959,2008-03-10,75,22
10081268959,2008-11-07,10.4,22
10081269537,2006-10-24,69,22
10081269537,2007-10-05,27.2,22
10081269662,2006-10-24,25.75,22
10081269662,2007-12-10,49,22
10081269662,2008-12-02,74,22
10081269662,2008-01-06,49,22
10081270025,2006-10-25,59,22
10081270413,2006-10-24,30.53,22
10081270710,2006-10-24,89.5,22
10081271163,2006-10-24,40,22
10081273258,2006-10-25,24.34,22
10081273308,2006-10-25,46.39,22
10081273867,2006-10-25,37.5,22
10081273867,2007-11-25,29.5,22
10081273867,2008-03-27,12,22
10081273867,2009-02-20,19.5,22
10081276600,2006-10-25,22.63,22
10081276871,2006-10-25,22.5,22
10081276871,2008-01-30,55,22
10081276887,2006-10-25,20.66,22
10081276962,2007-04-03,83,22
10081276962,2006-10-25,152.78,22
10081278018,2006-10-25,17.75,22
10081278992,2006-10-25,9.5,22
10081279604,2006-10-25,59,22
10081280313,2006-10-25,25.75,22
10081280618,2006-10-25,64.46,22
10081281113,2006-10-25,29.5,22
10081281128,2006-10-25,18,22
10081281128,2008-09-25,13.95,22
10081282103,2006-10-25,211.73,22
10081282186,2006-10-25,32.81,22
10081282186,2010-02-26,65,22
10081282540,2006-10-25,58.83,22
10081283431,2006-10-25,37.6,22
10081283762,2006-10-25,24,22
10081286260,2009-11-18,62.75,22
10081286260,2006-10-25,168.5,22
10081286260,2007-03-10,12.5,22
10081288769,2006-10-25,59,22
10081288807,2006-10-25,54,22
10081289708,2006-10-25,22.6,22
10081290286,2006-10-25,51.48,22
10081293930,2006-10-25,252.13,22
10081294600,2006-10-25,76.25,22
10081295400,2006-10-25,31.73,22
10081296085,2006-10-25,82.95,22
10081296192,2006-10-25,44,22
10081301018,2006-10-25,27.8,22
10081302315,2006-10-25,35.63,22
10081302356,2006-10-25,27.23,22
10081303156,2006-10-25,8.5,22
10081303188,2006-10-25,30.53,22
10081304062,2006-10-25,156.78,22
10081304716,2006-10-25,224.42,22
10081307066,2006-10-25,30,22
10081307421,2006-10-25,31.5,22
10081307636,2006-10-25,26.85,22
10081307767,2006-10-25,22.6,22
10081308187,2006-10-25,8.5,22
10081308187,2007-04-08,108,22
10081308187,2007-10-02,49,22
10081310755,2006-10-26,24,22
10081311240,2006-10-26,20.66,22
10081311240,2007-10-02,96.46,22
10081315332,2006-10-26,17.83,22
10081315332,2008-05-14,70,22
10081315556,2006-10-26,15.75,22
10081315909,2006-10-26,95,22
10081316057,2006-10-26,23,22
10081317354,2006-10-26,68,22
10081317354,2007-11-25,61.75,22
10081318725,2006-10-26,53.51,22
10081318887,2006-10-26,175.25,22
10081318887,2006-11-24,181.64,22
10081319027,2006-10-26,19.7,22
10081319697,2006-10-26,96.24,22
10081319697,2007-05-05,11.4,22
10081319968,2006-10-26,22,22
10081320473,2006-10-26,56.53,22
10081321808,2006-10-26,16.88,22
10081322469,2006-10-26,25.75,22
10081322824,2006-10-26,53.45,22
10081323435,2006-10-26,180,22
10081323493,2006-10-26,59.24,22
10081323493,2008-10-23,26.6,22
10081323779,2006-10-26,8.5,22
10081323821,2006-10-26,106.44,22
10081323953,2006-10-26,33.75,22
10081324448,2006-10-26,93.65,22
10081324448,2008-09-22,27,22
10081324448,2008-10-14,135.69,22
10081324531,2006-10-26,18.3,22
10081325613,2006-10-26,12,22
10081326840,2006-10-26,160,22
10081326840,2009-10-28,50,22
10081326840,2010-02-06,275.33,22
10081326840,2010-07-01,72.23,22
10081326840,2010-11-19,78,22
10081327377,2006-10-26,40,22
10081327403,2006-10-26,12,22
10081327789,2006-10-26,35.5,22
10081328846,2006-10-26,61.11,22
10081329258,2006-10-26,10.77,22
10081331066,2006-10-26,60.7,22
10081332179,2006-10-26,18.75,22
10081332823,2006-10-26,83,22
10081333028,2006-10-26,28.5,22
10081333260,2006-10-26,30.73,22
10081333302,2006-10-26,99,22
10081334687,2006-10-26,28,22
10081335826,2006-10-26,112.82,22
10081337079,2006-10-26,215,22
10081338400,2006-10-26,76.45,22
10081339843,2006-10-26,20.66,22
10081340166,2006-10-26,279.09,22
10081340380,2006-10-26,110,22
10081340661,2006-10-26,34.65,22
10081341097,2006-10-26,69.75,22
10081341206,2006-10-26,83.56,22
10081341206,2006-10-31,62.4,22
10081341643,2006-10-26,180.35,22
10081342368,2006-10-26,60.1,22
10081342459,2006-10-26,31.5,22
10081342459,2006-12-10,102.49,22
10081342459,2006-12-16,21.7,22
10081342707,2006-10-26,142,22
10081343004,2006-10-26,38,22
10081343803,2006-10-26,7.5,22
10081344745,2006-10-26,240.56,22
10081344809,2006-10-26,29.31,22
10081344908,2006-10-26,29.66,22
10081346411,2006-10-26,254.35,22
10081348737,2006-10-27,120,22
10081353060,2006-10-27,51.48,22
10081353143,2006-10-27,40,22
10081353714,2006-10-27,16.1,22
10081354239,2006-10-27,12,22
10081354736,2006-10-27,9.85,22
10081355305,2006-10-27,2.7,22
10081355305,2006-11-03,34,22
10081356063,2006-10-27,210,22
10081356451,2006-10-27,7.5,22
10081356780,2006-10-27,24.75,22
10081357689,2006-10-27,64.46,22
10081357689,2007-12-02,31.88,22
10081360024,2006-10-27,36,22
10081360024,2010-01-12,21.75,22
10081360024,2011-02-10,20,22
10081360824,2006-10-27,152,22
10081361558,2006-10-27,10,22
10081364098,2006-10-27,26.15,22
10081364496,2006-10-27,13.5,22
10081364496,2011-07-20,20.61,22
10081364496,2011-12-17,35.93,22
10081364496,2012-04-23,40,22
10081364545,2006-10-27,32.15,22
10081365585,2006-10-27,11.75,22
10081366294,2006-10-27,99,22
10081368506,2006-10-27,188.2,22
10081369322,2006-10-27,11.2,22
10081369825,2006-10-27,225,22
10081369997,2006-10-27,14.98,22
10081370543,2006-10-27,63.25,22
10081370929,2006-10-27,51.48,22
10081371104,2006-10-27,28.04,22
10081371127,2006-10-27,15.8,22
10081371739,2006-10-27,25.75,22
10081371779,2006-10-27,121.7,22
10081373324,2006-10-27,142,22
10081373324,2009-01-13,25.96,22
10081373324,2010-01-05,35.51,22
10081373324,2010-04-16,34.35,22
10081373324,2011-07-12,247,22
10081374206,2006-10-27,65.12,22
10081374206,2006-12-18,62.4,22
10081374453,2006-10-27,42.53,22
10081375006,2006-10-27,32.45,22
10081376136,2006-10-27,14.96,22
10081377332,2006-10-27,45,22
10081377629,2006-10-27,35,22
10081377687,2006-10-27,94.12,22
10081378216,2006-10-27,10.75,22
10081378513,2006-10-27,122.69,22
10081379115,2006-10-27,21,22
10081379873,2006-10-27,69,22
10081380029,2006-10-27,70.81,22
10081380029,2007-09-28,30.49,22
10081380029,2008-11-04,14.25,22
10081380402,2006-10-27,23,22
10081380641,2006-10-27,50,22
10081380641,2006-11-03,50,22
10081381358,2006-10-27,49.97,22
10081381358,2006-11-08,36.7,22
10081381358,2008-08-27,21.32,22
10081381697,2006-10-27,61.1,22
10081383528,2006-10-28,64.46,22
10081387175,2006-10-28,57.48,22
10081387175,2007-07-30,15.45,22
10081387175,2011-08-03,16,22
10081389161,2006-10-28,46.4,22
10081389828,2006-10-28,195,22
10081390714,2006-10-28,163.8,22
10081390714,2009-12-19,24,22
10081390714,2011-02-01,38,22
10081390755,2006-10-28,78.5,22
10081390755,2008-03-04,35.97,22
10081391415,2006-10-28,95,22
10081391529,2006-10-28,33.33,22
10081392751,2006-10-28,156.39,22
10081392767,2006-10-28,20.3,22
10081392989,2006-10-28,32.7,22
10081393262,2006-10-28,130,22
10081394267,2006-10-28,9.05,22
10081394433,2006-10-28,49.2,22
10081395208,2006-10-28,92.4,22
10081395374,2006-10-28,268.12,22
10081396364,2006-10-28,18,22
10081396364,2007-12-10,42.5,22
10081398863,2006-10-28,59,22
10081399869,2008-05-21,152.5,22
10081399869,2006-10-28,47.66,22
10081399869,2009-08-22,19.78,22
10081400556,2006-10-28,39.17,22
10081400614,2006-10-28,15,22
10081400818,2006-10-28,27.2,22
10081400818,2007-10-04,21,22
10081401297,2006-10-28,30.2,22
10081401612,2006-10-28,81.38,22
10081401925,2006-10-28,42,22
10081402503,2009-07-24,127.26,22
10081402503,2006-10-28,234.3,22
10081402503,2008-11-25,80.65,22
10081403904,2006-10-28,9.85,22
10081404524,2006-10-28,12.5,22
10081404836,2006-10-28,22.47,22
10081405133,2006-10-28,14.25,22
10081405133,2007-03-21,22.94,22
10081405884,2006-10-28,382.5,22
10081405884,2006-11-16,58.2,22
10081406074,2006-10-28,72.75,22
10081407228,2006-10-28,110,22
10081413028,2006-10-29,89.5,22
10081413028,2008-12-18,52.48,22
10081413028,2009-03-12,38.16,22
10081413120,2006-10-29,26.75,22
10081413877,2006-10-29,76.08,22
10081415099,2006-10-29,20.65,22
10081415422,2006-10-29,28.59,22
10081417029,2006-10-29,134.21,22
10081417493,2006-10-29,86.95,22
10081417493,2009-03-12,11.7,22
10081417493,2007-04-08,210.6,22
10081417534,2006-10-29,251.75,22
10081417863,2006-10-29,20.66,22
10081418994,2006-10-29,64.46,22
10081419249,2006-10-29,21.54,22
10081419249,2009-12-10,48,22
10081420224,2006-10-29,11.75,22
10081420422,2006-10-29,28,22
10081423152,2006-10-29,40.48,22
10081423491,2006-10-29,101.58,22
10081424042,2006-10-29,68,22
10081424290,2006-10-29,25,22
10081424858,2006-10-29,26,22
10081424858,2007-09-19,95,22
10081425165,2006-10-29,34.65,22
10081425924,2006-10-29,57.8,22
10081425924,2008-12-11,52,22
10081425924,2007-04-15,20,22
10081426320,2006-10-29,19.81,22
10081426320,2007-11-05,20,22
10081426320,2007-11-29,20,22
10081426320,2010-11-21,24,22
10081426320,2010-11-11,56.36,22
10081427409,2006-10-29,60.8,22
10081427409,2007-04-04,108.03,22
10081428201,2006-10-29,61.11,22
10081428308,2006-10-29,57.19,22
10081428565,2006-10-29,127.34,22
10081428959,2006-10-29,60.66,22
10081429108,2006-10-29,14.25,22
10081429108,2007-11-21,41,22
10081429373,2006-10-29,84,22
10081429957,2006-10-29,30.53,22
10081430189,2006-10-29,416.32,22
10081431228,2006-10-29,40.5,22
10081431228,2006-11-14,111.09,22
10081431228,2006-12-31,135,22
10081431559,2006-10-29,18.98,22
10081431559,2006-11-05,17.85,22
10081433524,2006-10-30,10.5,22
10081437449,2006-10-30,91.67,22
10081440321,2006-10-30,14.25,22
10081440378,2006-10-30,25.65,22
10081440378,2008-10-27,65,22
10081441204,2006-10-30,14.98,22
10081441204,2007-05-14,35,22
10081441204,2008-08-31,158.29,22
10081441626,2006-10-30,25.71,22
10081441626,2011-12-16,202.6,22
10081443473,2006-10-30,22.5,22
10081443473,2011-09-13,51,22
10081443473,2012-04-20,27,22
10081444496,2006-10-30,205,22
10081444527,2006-10-30,15.6,22
10081445179,2006-10-30,29.85,22
10081445179,2006-12-08,17.75,22
10081445585,2006-10-30,72.6,22
10081445856,2006-10-30,24,22
10081446310,2006-10-30,83,22
10081446541,2006-10-30,20.3,22
10081446541,2007-09-10,153.91,22
10081446541,2009-08-23,9.5,22
10081446541,2011-11-02,75.13,22
10081447217,2006-10-30,60,22
10081447811,2006-10-30,30,22
10081449577,2006-10-30,233.39,22
10081449577,2006-11-27,35,22
10081449686,2006-10-30,23.45,22
10081449686,2006-11-04,91.67,22
10081449686,2008-02-10,27.85,22
10081449686,2008-04-05,18.71,22
10081449686,2008-04-17,170.17,22
10081449686,2006-11-03,23.45,22
10081449686,2006-11-18,48.9,22
10081449686,2007-03-27,146.85,22
10081449686,2007-06-01,42.51,22
10081449686,2007-11-02,22.78,22
10081450278,2006-10-30,20.66,22
10081452466,2006-10-30,61.75,22
10081454255,2006-10-30,69.95,22
10081454255,2007-10-01,70,22
10081456358,2006-10-30,365,22
10081456400,2006-10-30,60.55,22
10081457158,2006-10-30,83.68,22
10081457158,2007-01-19,127.04,22
10081457158,2007-03-12,96.03,22
10081457158,2007-03-23,45,22
10081457158,2008-01-28,137.51,22
10081457158,2008-11-30,39.96,22
10081457770,2006-10-30,17,22
10081457802,2006-10-30,35.5,22
10081458190,2006-10-30,27.5,22
10081458808,2006-10-30,56.7,22
10081459172,2006-10-30,12.02,22
10081459255,2006-10-30,24.15,22
10081459328,2006-10-30,49.98,22
10081459346,2007-01-15,164.7,22
10081459346,2006-10-30,97.79,22
10081459586,2006-10-30,28.88,22
10081459865,2006-10-30,112.36,22
10081459865,2007-01-05,94.5,22
10081460855,2006-10-30,30,22
10081460863,2006-10-30,14.96,22
10081461168,2006-10-30,51.48,22
10081461525,2006-10-30,69.22,22
10081461689,2006-10-30,57.19,22
10081463166,2006-10-30,250,22
10081463174,2006-10-30,16.88,22
10081464781,2006-10-30,60,22
10081465145,2006-10-30,20.42,22
10081469377,2006-10-31,353.45,22
10081471102,2006-10-31,28,22
10081471490,2006-10-31,39.48,22
10081471836,2006-10-31,45.78,22
10081472506,2006-10-31,83.15,22
10081474584,2006-10-31,29.84,22
10081474879,2006-10-31,15.75,22
10081474879,2006-11-27,25.99,22
10081475020,2006-10-31,64.46,22
10081475350,2006-10-31,84.53,22
10081475350,2006-11-06,31.73,22
10081475507,2006-10-31,219.44,22
10081475507,2007-11-26,136.03,22
10081475507,2007-12-01,299.25,22
10081475968,2006-10-31,7.5,22
10081476447,2006-10-31,15.8,22
10081476530,2006-10-31,73.59,22
10081477315,2006-10-31,26.08,22
10081477315,2009-11-28,38.8,22
10081477315,2011-03-23,39.48,22
10081477315,2011-09-15,173.75,22
10081477620,2006-10-31,102.86,22
10081478586,2006-10-31,10,22
10081479253,2006-10-31,19.72,22
