Id,Date,Price,Cohort.new
39616966,2001-03-19,161.95,1
39640262,2001-03-06,37.95,1
39756755,2001-03-07,34.95,1
39756755,2001-08-29,29.95,1
39756755,2001-11-28,99.9,1
39756755,2002-12-16,113.9,1
39756755,2004-12-07,75.95,1
39756755,2005-01-28,37.95,1
39756755,2005-02-23,28.95,1
39756755,2005-12-05,75.95,1
39756755,2006-03-02,31.95,1
39756755,2007-01-29,47.95,1
39756755,2007-02-28,31.95,1
39756755,2007-12-10,141.85,1
39932098,2001-03-26,56.9,1
40102480,2001-03-11,43.9,1
40102480,2003-04-28,42.95,1
40155808,2001-03-30,67.9,1
40155808,2001-06-15,77.9,1
40155808,2001-08-24,37.95,1
40155808,2004-10-31,47.8,1
40155808,2005-04-13,22.85,1
40155808,2006-03-20,44.7,1
40271651,2001-03-15,28.95,1
40271651,2002-11-06,94.85,1
40429954,2001-03-27,75.9,1
40656430,2001-03-19,56.95,1
40656430,2001-12-11,70.9,1
40656430,2003-12-15,122.85,1
40702124,2001-03-29,33.95,1
40702124,2001-04-25,33.95,1
40702124,2002-05-22,111.95,1
40702124,2003-04-03,66.9,1
40905794,2001-03-15,161.9,1
40905794,2001-11-07,75.95,1
40905794,2002-11-23,137.9,1
40905794,2002-12-03,14.95,1
40905794,2003-10-23,166.9,1
40905794,2004-09-23,233.8,1
40905794,2005-05-31,56.95,1
40905794,2005-10-20,251.85,1
40905794,2006-03-14,173.85,1
40905794,2006-10-18,388.8,1
40905794,2007-05-08,92.95,1
40905794,2007-10-09,380.85,1
40933420,2001-03-03,241.75,1
40933420,2001-11-29,367.75,1
40933420,2001-12-12,75.95,1
40933420,2002-02-19,227.75,1
40933420,2002-06-25,94.95,1
40933420,2002-11-15,200.8,1
40933420,2003-02-07,213.8,1
40933420,2003-02-25,47.95,1
40939049,2001-03-22,118.9,1
41196674,2001-03-07,135.9,1
41196674,2001-09-14,177.7,1
41196674,2001-11-10,67.9,1
41196674,2001-11-11,68.95,1
41200772,2001-03-20,41.95,1
41236982,2001-03-16,56.95,1
41333026,2001-03-21,28.95,1
41333026,2001-11-02,55.95,1
41347241,2001-03-15,33.95,1
41347241,2001-05-12,46.95,1
41347241,2003-05-29,184.8,1
41347241,2003-06-01,3.95,1
41361333,2001-03-29,111.85,1
41361333,2001-11-12,190.85,1
41361333,2001-12-10,84.95,1
41361333,2002-03-19,125.85,1
41361333,2002-11-05,85.95,1
41361333,2002-12-03,69.95,1
41361333,2003-11-11,97.9,1
41361333,2003-12-06,47.95,1
41361333,2005-12-11,69.95,1
41361333,2005-12-15,95.9,1
41361333,2007-12-06,153.9,1
41441020,2001-03-15,8.95,1
41618745,2001-03-07,56.95,1
41618745,2001-12-02,102.9,1
41618745,2002-11-17,27.95,1
41618745,2003-07-06,172.85,1
41618745,2005-12-07,83.9,1
41618745,2006-03-28,56.95,1
41618745,2007-12-10,65.9,1
41786652,2001-03-08,20.95,1
41786652,2001-12-12,87.85,1
41786652,2002-12-04,33.95,1
41786652,2007-12-24,99.85,1
41905248,2001-03-14,37.95,1
41905248,2001-05-03,26.95,1
41905248,2001-10-18,35.95,1
41905248,2001-12-03,121.85,1
41905248,2001-12-14,33.95,1
41905248,2003-03-23,21.95,1
41940024,2001-03-21,189.95,1
41940024,2004-11-06,57.95,1
42146028,2001-03-23,50.95,1
42146028,2001-09-06,27.95,1
42420881,2001-03-16,28.95,1
42498925,2001-03-12,142.9,1
42498925,2005-11-15,46.9,1
42498925,2006-06-26,54.85,1
42568450,2001-03-21,55.95,1
42568450,2001-09-12,39.95,1
42568450,2006-01-12,52.5,1
42568450,2006-11-27,37.95,1
42575247,2001-03-30,84.9,1
42594877,2001-03-13,153.95,1
42913957,2001-03-06,37.95,1
42913957,2004-02-04,34.95,1
43143137,2001-03-02,85.85,1
43143137,2002-02-25,58.9,1
43143137,2003-02-19,69.95,1
43143137,2003-04-05,23.95,1
43143137,2004-03-17,37.9,1
43143137,2005-03-15,47.9,1
43143137,2005-04-01,8.95,1
43143137,2005-07-28,36.75,1
43143137,2005-10-08,34.85,1
43143137,2005-12-02,197.3,1
43143137,2006-04-08,57.45,1
43143137,2006-10-28,7.95,1
43143137,2006-10-29,4.95,1
43143137,2007-03-29,24.85,1
43143137,2007-03-30,18.95,1
43143137,2007-07-19,35.7,1
43143137,2007-11-10,28.85,1
43143137,2007-11-16,100.65,1
43188668,2001-03-29,35.9,1
43188668,2001-04-21,74.9,1
43188668,2007-02-03,53.75,1
43232339,2001-03-26,37.95,1
43232339,2001-04-29,31.95,1
43232339,2001-09-05,35.95,1
43232339,2003-04-28,23.95,1
43232339,2005-12-09,74.9,1
43478670,2001-03-27,37.95,1
43478670,2001-09-04,35.95,1
43660602,2001-03-02,23.95,1
43660602,2003-02-06,23.95,1
43694841,2001-03-22,37.95,1
43694841,2004-06-09,18.95,1
43773664,2001-03-16,27.95,1
43773664,2001-09-06,111.95,1
43773664,2003-05-18,66.95,1
43773664,2006-05-25,111.95,1
43773664,2006-09-02,58.75,1
43806866,2001-03-28,46.9,1
43806866,2001-11-10,41.95,1
43806866,2002-09-16,41.95,1
43806866,2003-10-28,27.95,1
43806866,2004-12-01,27.95,1
43806866,2005-09-23,23.95,1
44034326,2001-03-05,47.95,1
44249248,2001-03-19,139.95,1
44249248,2001-11-19,118.85,1
44249248,2003-05-05,36.95,1
44276403,2001-03-04,33.95,1
44276403,2002-03-09,28.95,1
44276403,2003-03-01,37.95,1
44296596,2001-03-23,30.95,1
44296596,2001-12-31,18.95,1
44296596,2002-09-27,52.95,1
44337530,2001-03-20,47.95,1
44338704,2001-03-08,47.95,1
44495841,2001-03-15,187.8,1
44976743,2001-03-12,41.95,1
45036214,2001-03-12,20.95,1
45036214,2001-11-10,170.85,1
45036214,2002-03-27,32.95,1
45036214,2004-04-22,21.95,1
45036214,2005-03-28,20.95,1
45036214,2006-04-03,17.95,1
45290108,2001-03-13,269.75,1
45290108,2001-05-07,31.95,1
45290108,2001-08-13,41.95,1
45290108,2003-11-20,35.95,1
45290108,2005-10-27,26.95,1
45370860,2001-03-04,82.85,1
45370860,2003-09-15,14.95,1
45370860,2004-06-12,52.95,1
45370860,2004-09-02,54.75,1
45446760,2001-03-22,30.95,1
45523250,2001-03-23,37.95,1
45523250,2003-02-05,57.9,1
45628271,2001-03-12,33.95,1
45628271,2002-02-28,28.95,1
45781446,2001-03-29,47.9,1
45781446,2002-11-21,34.95,1
45781446,2003-11-26,56.9,1
45781446,2004-02-07,42.95,1
45781446,2005-04-25,43.95,1
45965737,2001-03-25,50.95,1
45965737,2001-06-08,37.95,1
45965737,2001-11-29,197.85,1
45965737,2002-04-17,104.9,1
45965737,2002-07-02,46.95,1
45965737,2002-12-03,197.85,1
45965737,2002-12-13,28.95,1
45965737,2003-12-01,181.9,1
45965737,2004-12-02,173.85,1
46077599,2001-03-06,43.95,1
46077599,2007-03-14,87.95,1
46149935,2001-03-27,8.95,1
46149935,2003-05-08,25.9,1
46174917,2001-03-29,87.65,1
46174917,2004-12-23,43.95,1
46176129,2001-03-09,28.95,1
46176129,2001-10-03,70.95,1
46176129,2001-10-16,23.95,1
46176129,2001-12-19,59.9,1
46176129,2005-12-17,43.95,1
46248238,2001-03-03,20.9,1
46248238,2001-09-26,142.85,1
46248238,2001-11-30,164.85,1
46248238,2001-12-09,75.9,1
46342472,2001-03-04,48.95,1
46342472,2001-12-13,42.95,1
46342472,2002-11-09,76.65,1
46342472,2002-11-16,114.85,1
46342472,2002-12-18,55.85,1
46342472,2003-06-01,49.75,1
46342472,2003-12-21,107.55,1
46342472,2004-04-28,86.8,1
46342472,2004-10-31,70.55,1
46342472,2004-12-12,90.55,1
46342472,2005-12-11,73.65,1
46342472,2006-08-12,28.85,1
46342472,2006-09-23,84.45,1
46342472,2006-12-16,111.75,1
46342472,2007-03-24,30.85,1
46342472,2007-06-16,47.75,1
46342472,2007-09-29,8.95,1
46342472,2007-11-19,44.95,1
46342472,2007-12-16,44.95,1
46351575,2001-03-04,24.95,1
46351575,2001-12-12,23.95,1
46351575,2002-12-04,48.95,1
46351575,2003-09-16,37.95,1
46422439,2001-03-03,1.95,1
46422439,2003-12-14,14.95,1
46422439,2004-12-17,28.9,1
46502729,2001-03-28,37.95,1
46502729,2002-12-05,67.85,1
46502729,2003-04-12,31.9,1
46502729,2004-05-03,52.95,1
46502729,2005-03-19,93.85,1
46654827,2001-03-31,75.95,1
46654827,2005-12-17,69.95,1
46654827,2007-10-23,75.9,1
46654827,2007-12-11,47.95,1
46808773,2001-03-03,28.95,1
46808773,2002-11-14,167.95,1
46808773,2003-11-13,41.95,1
46808773,2006-07-19,35.95,1
46808773,2006-12-10,130.9,1
46932677,2001-03-27,47.95,1
46932677,2001-07-30,52.95,1
46973780,2001-03-30,0.95,1
47001315,2001-03-13,31.95,1
47001315,2001-09-07,47.95,1
47001315,2001-11-27,41.95,1
47001315,2002-04-11,28.95,1
47001315,2002-09-09,28.95,1
47001315,2003-03-24,47.95,1
47001315,2003-09-08,28.95,1
47001315,2004-02-02,18.95,1
47001315,2004-03-29,56.9,1
47001315,2004-09-21,28.95,1
47131436,2001-03-20,32.95,1
47131436,2001-06-27,33.95,1
47131436,2001-12-12,612.65,1
47131436,2001-12-17,200.85,1
47131436,2002-12-05,484.65,1
47131436,2003-12-14,772.55,1
47131436,2004-12-15,556.75,1
47131436,2005-12-08,820.6,1
47131436,2006-12-10,712.65,1
47131436,2007-10-24,142.9,1
47257394,2001-03-31,21.95,1
47257394,2002-01-11,27.95,1
47257394,2003-12-15,56.95,1
47257394,2003-12-22,24.95,1
47257394,2005-03-14,46.9,1
47257394,2005-05-06,51.95,1
47257394,2005-12-14,261.5,1
47257394,2006-04-09,24.95,1
47257394,2006-12-16,260.55,1
47257394,2007-12-11,105.8,1
47474215,2001-03-27,61.8,1
47474215,2005-05-01,85.65,1
47474215,2006-05-12,89.85,1
47474215,2006-08-17,52.85,1
47632755,2001-03-20,111.95,1
47632755,2002-03-26,137.9,1
47632755,2003-04-09,111.9,1
47632755,2004-06-17,27.95,1
47632755,2006-05-02,34.95,1
47632755,2006-08-26,34.95,1
47865081,2001-03-01,189.95,1
47865081,2001-05-29,41.95,1
47865081,2001-11-28,55.95,1
47865081,2002-11-19,28.95,1
47865081,2003-01-09,38.9,1
47865081,2003-07-21,28.95,1
47865081,2003-11-19,37.95,1
47865081,2004-11-11,228.65,1
47865081,2005-09-20,28.95,1
47865081,2005-12-01,134.8,1
47865081,2006-12-07,593.5,1
47865081,2007-02-01,90.95,1
48063469,2001-03-03,17.95,1
48063469,2001-12-08,83.95,1
48101031,2001-03-28,28.95,1
48101031,2002-11-17,56.9,1
48101031,2002-12-09,23.95,1
48101031,2004-12-21,41.95,1
48101031,2005-03-04,28.95,1
48195036,2001-03-22,195.75,1
48195036,2005-06-07,122.65,1
48259096,2001-03-22,37.95,1
48259096,2001-12-27,37.95,1
48259096,2002-04-12,23.95,1
48259096,2005-12-20,97.95,1
48259096,2006-12-03,100.9,1
48414556,2001-03-05,66.95,1
48414556,2001-09-24,51.95,1
48414556,2002-05-31,30.95,1
48414556,2003-05-05,39.95,1
48414556,2004-01-06,35.95,1
48414556,2004-12-22,37.95,1
48414556,2005-01-15,17.95,1
48414556,2005-05-03,93.9,1
48414556,2007-05-02,47.9,1
48414556,2007-12-11,40.95,1
48546761,2001-03-30,78.9,1
48633208,2001-03-24,55.95,1
48633208,2002-06-08,21.95,1
48633208,2004-04-08,28.95,1
48633208,2006-05-07,115.8,1
48633208,2007-03-21,57.9,1
48947947,2001-03-14,21.95,1
48947947,2001-08-08,69.95,1
48947947,2002-11-27,55.95,1
49362963,2001-03-22,92.95,1
49651858,2001-03-06,66.9,1
49651858,2004-12-14,35.95,1
49759700,2001-03-06,28.95,1
49759700,2001-05-19,47.95,1
49759700,2001-12-16,176.9,1
49759700,2002-01-23,34.95,1
49759700,2002-03-09,28.95,1
49759700,2002-05-03,99.9,1
49759700,2003-01-22,21.95,1
49759700,2003-01-30,15.95,1
49759700,2003-04-08,26.95,1
49759700,2003-05-14,74.95,1
49759700,2003-08-22,56.95,1
49759700,2004-01-13,54.9,1
49759700,2004-02-07,28.95,1
49759700,2004-05-21,66.95,1
49759700,2004-10-25,24.95,1
49759700,2004-12-06,128.85,1
49759700,2005-06-01,97.95,1
49759700,2005-11-14,66.9,1
49759700,2006-06-02,75.95,1
49759700,2006-11-13,28.95,1
49759700,2006-11-29,187.85,1
49759700,2006-11-30,75.9,1
49759700,2007-02-20,28.95,1
49759700,2007-06-01,28.95,1
49759700,2007-11-30,116.85,1
49993452,2001-03-10,49.95,1
49993452,2001-08-01,31.95,1
49993452,2002-03-04,36.95,1
50028538,2001-03-01,48.95,1
50028538,2002-09-21,244.7,1
50028538,2002-12-04,66.8,1
50028538,2002-12-05,34.95,1
50028538,2004-09-06,75.5,1
50028538,2004-09-11,181.05,1
50028538,2005-07-20,18.95,1
50067682,2001-03-12,21.95,1
50067682,2002-03-01,40.95,1
50075561,2001-03-13,100.95,1
50075561,2004-12-06,97.9,1
50075561,2004-12-10,24.95,1
50075561,2004-12-11,24.95,1
50075561,2006-04-06,28.95,1
50075561,2007-03-21,61.9,1
50085970,2001-03-22,33.95,1
50085970,2003-03-24,48.95,1
50134145,2001-03-23,55.95,1
50134145,2001-12-15,30.95,1
50134145,2001-12-21,21.95,1
50343361,2001-03-23,113.85,1
50343361,2001-12-11,33.95,1
50343361,2004-04-05,41.95,1
50343361,2005-03-15,81.85,1
50343361,2006-03-29,26.95,1
50343361,2007-03-31,92.85,1
50360676,2001-03-09,25.9,1
50360676,2001-12-12,227.9,1
50360676,2002-12-01,180.95,1
50360676,2003-02-02,62.85,1
50360676,2003-12-04,208.95,1
50360676,2004-11-29,189.95,1
50360676,2004-12-27,60.65,1
50360676,2005-04-14,137.5,1
50360676,2005-09-12,59.9,1
50360676,2006-07-05,96.95,1
50360676,2007-05-07,84.9,1
50360676,2007-11-25,137.95,1
50373945,2001-03-03,64.95,1
50373945,2003-06-10,28.95,1
50373945,2003-12-19,28.95,1
50373945,2004-12-14,34.85,1
50373945,2006-10-20,35.95,1
50432420,2001-03-23,419.95,1
50432420,2002-12-10,144.75,1
50432420,2004-12-13,180.8,1
50461523,2001-03-23,37.95,1
50461523,2001-03-24,41.95,1
50461523,2001-10-20,75.95,1
50461523,2001-12-09,874.9,1
50461523,2002-11-19,28.95,1
50461523,2002-11-30,707.25,1
50461523,2003-12-06,638.2,1
50461523,2003-12-08,125.9,1
50461523,2003-12-10,34.95,1
50461523,2003-12-16,81.95,1
50461523,2004-12-13,542.3,1
50461523,2005-12-12,698.25,1
50461523,2006-12-04,718.2,1
50461523,2007-08-13,8.95,1
50461523,2007-12-06,595.35,1
50471636,2001-03-23,41.95,1
50471636,2001-04-07,9.9,1
50471636,2001-12-07,23.95,1
50533006,2001-03-08,12.9,1
50533006,2004-03-14,16.95,1
50533006,2007-12-12,28.95,1
