Id,Date,Price,Cohort.new
2009005,2010-12-01,22.8547363275,2
2009005,2011-06-12,18.8155403136,2
2023911,2008-03-01,15.1853637692,2
2023911,2008-04-14,30.5752449038,2
2023911,2008-07-26,34.9467773439,2
2023911,2009-05-24,28.0187835695,2
2023911,2009-07-05,10.200271606,2
2023911,2009-08-30,16.2335090637,2
2023911,2009-11-21,15.313186646,2
2023911,2010-01-16,15.313186646,2
2023911,2010-09-11,10.123573303,2
2023911,2011-08-27,22.9314308162,2
2023911,2011-10-08,9.0754280091,2
2023911,2012-05-26,16.7499923706,2
2023911,2012-08-26,9.9499969482,2
2023911,2013-07-01,19.949996948,2
2055120,2008-03-29,18.8411025997,2
2055120,2008-04-26,42.38607788,2
2055120,2008-05-24,98.4492340086,2
2055120,2008-10-22,10.200271606,2
2055120,2008-10-25,5.0106582642,2
2055120,2008-11-05,5.0106582642,2
2055120,2009-05-11,16.7448005674,2
2055120,2009-12-06,34.6144409173,2
2055120,2009-12-26,34.6144409173,2
2055120,2010-04-25,28.453384399,2
2055120,2010-07-14,15.3131904598,2
2055120,2011-02-16,40.775512696,2
2055120,2011-07-16,31.9557342528,2
2055120,2011-07-23,49.7742500302,2
2055120,2011-10-24,50.9246521,2
2055120,2011-11-05,33.0805740357,2
2055120,2014-06-24,42.849990844,2
2092565,2008-03-15,97.5288810733,2
2092565,2008-03-29,85.743606568,2
2092565,2008-09-14,104.0223007205,2
2092565,2008-10-11,61.7640419014,2
2092565,2008-10-29,55.117256165,2
2092565,2009-01-03,20.400543213,2
2092565,2010-06-26,42.6417274478,2
2092565,2011-04-02,94.1799316415,2
2092565,2014-06-24,56.6499805445,2
2093995,2008-03-17,40.6732559202,2
2093995,2008-09-13,80.681823731,2
2093995,2011-08-23,51.103607178,2
2093995,2014-08-27,22.8499908446,2
2129906,2008-03-01,23.7750625607,2
2129906,2009-01-19,130.4560928336,2
2129906,2010-03-08,33.0294456478,2
2129906,2014-09-27,495.4066505406,2
2129906,2014-10-06,178,2
213756,2008-03-17,33.0805740353,2
213756,2008-06-11,47.0132713321,2
213756,2008-11-02,26.9195060724,2
213756,2009-01-31,48.2403831487,2
213756,2009-04-19,25.4623222347,2
213756,2009-05-27,27.993225098,2
213756,2009-10-27,40.801086424,2
213756,2010-01-10,45.683914184,2
213756,2010-09-08,50.873527525,2
213756,2010-11-24,53.3277244567,2
213756,2011-04-26,55.7819175707,2
213756,2011-09-13,66.263412475,2
213756,2011-12-21,50.899085999,2
213756,2012-05-16,39.8499908446,2
213756,2012-08-22,49.6499824512,2
213756,2012-09-04,26.7999916076,2
213756,2013-03-03,62.6999816882,2
213756,2013-04-21,36.7999916076,2
213756,2013-09-23,39.8499908446,2
213756,2013-11-24,52.7999877926,2
2151359,2008-03-11,53.0976333619,2
2151359,2008-12-16,55.8586235042,2
2153548,2008-03-17,25.46232605,2
2153548,2009-09-02,54.5292510983,2
2153548,2010-08-21,27.9932212832,2
2153548,2014-01-04,23.8999958036,2
2171058,2008-03-01,38.270187378,2
2171058,2008-09-30,47.2433586118,2
2171058,2009-04-26,30.5241127014,2
2171058,2009-08-30,14.1883468628,2
2171058,2011-06-06,29.0158042901,2
2171058,2012-12-02,77.6501541131,2
2171058,2013-07-27,84.0992851255,2
2171058,2013-08-19,56.1999816894,2
2171058,2013-11-16,81.1999645231,2
2202808,2008-03-23,17.1793975828,2
2202808,2009-02-28,85.1812057485,2
2202808,2009-03-17,20.426101685,2
2202808,2009-05-09,9.6634140015,2
2202808,2009-11-08,84.0052261358,2
2202808,2010-07-31,48.9561767577,2
2202808,2011-10-04,42.8717956546,2
2202808,2011-11-20,46.962150573,2
2202808,2012-05-26,113.4998321532,2
2202808,2012-06-30,74.88897705,2
2202808,2013-06-29,72.2999725338,2
2202808,2013-10-26,56.5999832148,2
2202808,2013-11-09,27.439994812,2
2202808,2014-06-21,76.6899795529,2
2202808,2014-09-07,40.7899856562,2
2202808,2014-09-28,40.7899856562,2
2233681,2008-03-29,19.3523941036,2
2233681,2008-12-16,30.549674988,2
2233681,2009-05-27,42.2582588194,2
2233681,2010-03-17,19.4035186763,2
2233681,2010-10-04,15.2109222412,2
2233681,2011-07-17,46.8087539675,2
2233681,2013-06-12,29.8999938962,2
2233681,2013-06-19,19.949996948,2
2233681,2014-06-02,29.6999816892,2
2235692,2008-03-01,35.585899353,2
2235692,2008-03-16,21.9599761963,2
2235692,2008-04-29,57.0857276914,2
2235692,2008-10-15,15.236495972,2
2235692,2008-11-01,25.513458252,2
2235692,2009-10-10,61.124931335,2
2235692,2009-11-08,98.3980789189,2
2235692,2011-12-11,30.575241088,2
2235692,2011-12-18,15.287620544,2
2235692,2012-10-23,12.949996948,2
2235692,2013-09-30,9.9499969482,2
2235692,2013-12-16,16.949996948,2
2235692,2013-12-22,9.9499969482,2
2243059,2008-03-10,25.436763764,2
2243059,2008-05-11,42.3860702518,2
2243059,2009-11-07,35.6625976554,2
2243059,2009-12-19,21.2697372435,2
2243059,2010-06-29,13.7793083191,2
2243059,2011-03-06,12.756729126,2
2243059,2011-05-11,12.756729126,2
2243059,2011-10-22,37.0686454776,2
2243059,2012-02-05,25,2
2243059,2013-07-15,13.8999958038,2
2243059,2013-12-16,18.7999916076,2
224669,2008-03-15,55.117233277,2
224669,2008-09-13,56.2932128906,2
224669,2008-12-09,56.06314087,2
224669,2009-02-01,22.90587616,2
224669,2009-11-14,42.2071304319,2
224669,2010-04-14,53.32772827,2
224669,2010-05-15,69.8424530028,2
224669,2010-10-31,38.1168022152,2
224669,2010-11-28,39.5484123226,2
224669,2011-04-02,29.5015296934,2
224669,2011-04-18,29.5015296934,2
224669,2011-07-31,84.0307998659,2
224669,2011-08-27,84.0307998659,2
224669,2011-12-14,35.0746078493,2
224669,2013-01-20,53.3999900813,2
224669,2013-05-26,34.7499885556,2
2249804,2008-03-30,6.9024391174,2
2249804,2009-07-20,27.916534424,2
2249804,2009-08-02,32.671535492,2
2249804,2009-10-18,33.0805778502,2
2249804,2010-01-23,30.600814819,2
2249804,2010-02-14,58.5173377994,2
2249804,2010-04-17,38.0912323,2
2249804,2010-06-13,69.2800254826,2
2249804,2010-09-25,25.436767578,2
2249804,2010-11-06,48.265937805,2
2249804,2011-04-23,84.2608795163,2
2249804,2011-08-10,254.62329102,2
2249804,2011-12-11,50.1065979,2
2249804,2012-02-04,22.5904312134,2
2249804,2012-05-07,28.899993896,2
2249804,2012-07-17,38.0999908444,2
2249804,2012-09-03,29.8499908444,2
225649,2008-03-24,32.1602439884,2
225649,2009-01-12,42.2071266174,2
225649,2011-08-30,46.011138916,2
225649,2012-06-18,62.399993896,2
2258900,2008-03-25,47.4222984312,2
2258900,2008-10-04,30.6263771053,2
2258900,2009-06-23,40.1875228877,2
2258900,2010-12-18,38.1934928894,2
2258900,2011-05-21,17.3583488464,2
2258900,2011-12-17,30.3451557158,2
2258900,2012-05-14,27.2999877925,2
2258900,2012-09-11,31.3999958036,2
2258900,2013-06-11,26.2899932861,2
2258900,2014-11-02,43.1499862664,2
2274159,2008-03-15,20.349411011,2
2274159,2008-08-04,20.349411011,2
2274159,2008-10-25,12.731163025,2
2274159,2008-12-20,7.6438102722,2
2274159,2009-04-12,10.200271606,2
2274159,2009-09-13,12.680038452,2
2274159,2010-09-08,10.2002677917,2
2274159,2011-03-21,10.200271606,2
2276143,2008-03-09,18.406494141,2
2276143,2010-11-27,12.782295227,2
2288982,2008-03-04,27.967658997,2
2288982,2009-06-06,38.832595826,2
2288982,2010-01-09,25.46232605,2
2288982,2010-07-13,15.236495972,2
2288982,2010-11-22,25.5134544377,2
2288982,2011-01-23,30.6008110047,2
2288982,2011-04-04,21.8321533201,2
2288982,2011-10-31,30.4474296564,2
2288982,2012-04-23,35.099990844,2
2288982,2012-05-06,18.3999938964,2
2288982,2012-05-21,20.8999938962,2
2288982,2012-06-18,20.8999938962,2
2288982,2012-08-15,9.9499969482,2
2288982,2012-10-29,25.9487457272,2
2288982,2013-06-16,38.6899871828,2
2288982,2013-07-14,37.789985657,2
2288982,2013-11-04,22.6999893188,2
2288982,2013-12-03,49.879989624,2
2288982,2014-03-01,32.4899978638,2
2288982,2014-07-29,20.7499885559,2
2289970,2008-03-15,19.3268203733,2
2289970,2008-10-13,26.3570823667,2
2289970,2009-01-13,35.6370353701,2
2289970,2010-09-26,152.36486816,2
2289970,2010-11-07,17.7929573058,2
2289970,2011-05-22,13.2424545288,2
2289970,2011-08-15,50.1065979,2
2289970,2012-05-20,16.8999938964,2
2289970,2014-03-15,83.4199676509,2
2289970,2014-08-23,19.949996948,2
2359588,2008-03-30,48.930625916,2
2359588,2008-09-10,39.6762428285,2
2359588,2008-11-25,50.592315674,2
2359588,2009-02-01,32.620407104,2
2359588,2009-03-28,40.7755165102,2
2359588,2009-05-06,25.5134620658,2
2359588,2009-05-26,58.568466186,2
2359588,2009-12-13,40.8010826106,2
2359588,2010-05-08,56.9834671027,2
2359588,2011-06-08,43.025196075,2
2359588,2011-10-24,10.174705505,2
2359588,2011-12-07,25.9736099239,2
2359588,2011-12-18,76.1568946844,2
2359588,2012-02-20,55.6581192014,2
2359588,2012-08-08,55.1499862666,2
2359588,2012-09-05,25.8499908446,2
2359588,2012-09-19,34.7499847409,2
2359588,2012-12-17,64.0549163812,2
2359588,2013-12-17,37.88999176,2
2359588,2014-02-10,23.849992752,2
2359588,2014-02-26,42.7999877928,2
2362902,2008-03-19,25.539016724,2
2362902,2008-04-14,20.426101685,2
2362902,2008-05-10,8.6408309937,2
2362902,2008-05-12,15.3131904598,2
2362902,2008-07-20,8.6408309937,2
2362902,2008-09-05,15.236495972,2
2362902,2008-11-03,20.400543213,2
2362902,2008-12-15,20.323848724,2
2362902,2008-12-17,24.439743042,2
2362902,2009-01-18,10.174705505,2
2362902,2009-04-14,6.595664978,2
2362902,2009-05-02,50.617889404,2
2362902,2009-09-15,12.7311668396,2
2362902,2009-11-02,15.2109222412,2
2362902,2009-12-09,16.2335090637,2
2362902,2010-03-20,21.83216095,2
2362902,2010-04-18,35.585906983,2
2362902,2010-09-12,17.8440818782,2
2362902,2011-05-21,15.236495972,2
2362902,2011-06-08,35.585906983,2
2362902,2012-10-01,25.498123169,2
2362902,2013-05-08,24.899993896,2
2374560,2008-03-15,34.742263794,2
2374560,2008-04-14,17.639556885,2
2374560,2008-11-12,15.313186646,2
2374560,2009-02-25,56.4210319523,2
2401304,2008-03-26,78.7133674617,2
2401304,2009-05-16,53.1999015809,2
2401304,2010-08-22,61.5595207215,2
2401304,2010-08-24,63.758068085,2
2401304,2011-09-24,22.90586853,2
2401304,2013-11-09,38.749990463,2
2401304,2013-11-27,141.9499721518,2
2432595,2008-03-17,31.5466995233,2
2432595,2008-04-02,20.426101685,2
2432595,2008-04-14,40.647697449,2
2432595,2008-04-27,34.0009002687,2
2432595,2008-07-19,21.9088478084,2
2432595,2008-08-19,50.1065979,2
2432595,2008-09-02,30.140640259,2
2432595,2008-12-17,63.502441406,2
2432595,2009-01-26,73.7793998714,2
2432595,2009-03-14,20.400543213,2
2432595,2009-05-10,6.6212272644,2
2432595,2009-05-18,16.8214988704,2
2432595,2009-07-19,14.316169739,2
2432595,2009-09-27,41.746974945,2
2432595,2009-10-27,10.200271606,2
2432595,2009-11-09,10.123573303,2
2432595,2010-01-23,29.0158004763,2
2432595,2010-04-17,23.9795761113,2
2432595,2010-06-13,19.1223068234,2
2432595,2010-08-29,16.8214988704,2
2432595,2010-09-08,14.827461243,2
2432595,2010-10-09,18.7899627683,2
2432595,2010-11-20,10.200271606,2
2432595,2010-12-15,20.323844909,2
2432595,2011-02-19,26.9962043759,2
2432595,2011-08-14,23.8773193359,2
2432595,2011-11-07,15.313186646,2
2432595,2012-04-09,23.8999938962,2
2432595,2012-06-02,9.9499969482,2
2432595,2012-08-26,19.8999938964,2
2432595,2012-09-23,11.8999958038,2
2432595,2012-10-23,19.8999938964,2
2445450,2008-03-10,120.153564451,2
2445450,2008-10-12,30.166213989,2
2445450,2008-11-17,86.408325195,2
2445450,2009-01-10,30.166213989,2
2445450,2009-07-07,15.236495972,2
2445450,2010-05-26,30.600814818,2
2445450,2013-07-20,14.899993896,2
2445450,2014-04-05,19.799987793,2
2445450,2014-07-06,10.9899978638,2
2470055,2008-03-18,88.0699996948,2
2470055,2009-02-23,37.0686454767,2
2470055,2011-11-05,24.4141807557,2
2470055,2013-03-27,19.8999938964,2
2470055,2014-09-06,98,2
2470055,2014-11-09,45.7399845118,2
2507471,2008-03-29,102.7952003492,2
2507471,2008-12-28,5.0873527527,2
2507471,2010-09-01,35.713729859,2
2507471,2010-10-04,35.662597657,2
251330,2008-03-08,20.426101685,2
251330,2008-03-23,27.3285408024,2
251330,2008-04-02,6.9024391174,2
251330,2008-06-02,50.1065979,2
251330,2008-12-15,35.662597657,2
251330,2010-02-20,20.323844909,2
251330,2010-03-06,9.2032470703,2
251330,2010-05-03,15.2109260559,2
251330,2010-05-15,21.883285522,2
251330,2011-01-08,50.1065979,2
251330,2011-05-21,16.7448043819,2
251330,2011-07-05,48.317077636,2
251330,2011-09-10,55.193923951,2
251330,2012-09-16,49.9436798092,2
251330,2013-03-03,8.8999938965,2
251330,2014-06-28,29.899993896,2
251330,2014-09-06,6.9499969482,2
253057,2008-03-30,21.9599761963,2
253057,2011-02-19,25.46232605,2
253057,2012-08-14,29.699989318,2
2576910,2008-03-15,17.1027107234,2
2576910,2008-06-08,20.349411011,2
2576910,2008-07-06,30.524116516,2
2576910,2009-08-30,32.697105408,2
2576910,2010-07-17,20.34941101,2
2576910,2011-02-12,26.8939437869,2
2576910,2012-02-14,30.26335907,2
2604213,2008-03-02,13.2168922424,2
2604213,2008-04-16,27.9676589969,2
2604213,2008-04-28,17.8696365356,2
2604213,2009-10-03,15.2876167297,2
2604213,2009-12-05,26.0503120418,2
2604213,2010-07-28,0,2
2604213,2011-07-23,20.323844909,2
2604213,2011-08-16,33.0805778502,2
2604213,2012-06-16,30.8999938964,2
2604213,2012-06-27,8,2
2643685,2008-03-17,61.022659302,2
2643685,2010-04-10,27.8909645084,2
2643685,2010-08-14,35.27911377,2
2643685,2010-11-14,20.374977111,2
2643685,2011-04-26,24.3886184696,2
265322,2008-03-16,35.713722229,2
265322,2008-10-04,19.2756958006,2
265322,2008-11-09,18.8155364987,2
265322,2009-01-14,10.1235733032,2
265322,2009-03-24,18.8666610713,2
265322,2009-04-12,30.60080719,2
265322,2009-06-28,25.46232605,2
265322,2009-08-31,22.8803062442,2
265322,2009-11-25,26.4593429563,2
265322,2010-03-27,20.374977111,2
265322,2010-08-24,22.880302429,2
265322,2011-04-03,21.3208694457,2
265322,2011-07-02,10.200271606,2
265322,2012-07-15,12.799995422,2
265322,2012-08-11,9.8999958038,2
265322,2013-01-01,9.9499969482,2
265322,2014-02-18,11.8999958038,2
265322,2014-04-30,11.8499946594,2
2665492,2008-03-01,16.7192382813,2
2665492,2009-06-30,34.5377578727,2
2665492,2009-08-29,12.6800384522,2
2665492,2009-09-09,17.383911133,2
2665492,2011-06-29,10.225837708,2
2665492,2012-07-25,9.9499969482,2
2665492,2012-11-27,12.5,2
2665492,2013-03-13,34.449996948,2
2665492,2013-06-04,4.9499969482,2
2665492,2013-09-30,19.949996948,2
2665492,2014-05-27,22.2299938202,2
2667460,2008-03-16,147.8911209098,2
2667460,2008-06-21,73.8560867303,2
2667460,2008-07-20,50.617889404,2
2667460,2009-01-26,31.6233978267,2
2667460,2009-02-09,25.4878921504,2
2667460,2009-05-25,75.4411010736,2
2667460,2009-07-04,100.980125427,2
2667460,2010-02-23,117.0858039868,2
2667460,2010-04-04,68.8454246524,2
2667460,2010-04-06,10.200271606,2
2667460,2010-08-23,99.2161636352,2
2667460,2011-02-07,57.6481475825,2
2667460,2011-03-06,158.5515670779,2
2667460,2011-04-02,154.6401939382,2
2667460,2011-06-05,85.794715881,2
2667460,2011-11-19,86.4083137508,2
2678942,2008-03-15,94.5889625542,2
2678942,2014-03-26,19.799987793,2
2678942,2014-06-25,78.6499805442,2
2690950,2008-03-30,7.6438102722,2
2690950,2008-04-15,107.1667366024,2
2690950,2008-08-03,142.4969825752,2
2690950,2010-12-12,103.6644020091,2
2690950,2012-04-22,71.6496734619,2
2734389,2008-03-19,9.2032470703,2
2734389,2008-10-07,11.248420715,2
2734389,2008-11-26,12.756729126,2
2734389,2009-01-26,10.0980110169,2
2734389,2009-02-14,20.34941101,2
2734389,2009-04-12,32.0068626396,2
2734389,2009-09-29,37.6310691834,2
2734389,2009-10-12,20.34941101,2
2734389,2009-11-07,15.2876243587,2
2734389,2009-11-17,5.0873527527,2
2734389,2010-02-21,23.8517570492,2
2734389,2010-04-17,21.7554588316,2
2734389,2010-08-09,10.123573303,2
2734389,2011-01-09,15.236495972,2
2734389,2011-03-19,18.7899703975,2
2734389,2011-06-22,32.00686264,2
2734389,2011-07-30,18.1764183045,2
2734389,2011-08-16,15.2876205444,2
2734389,2011-09-24,5.0873527527,2
2734389,2011-10-23,15.2620582577,2
2734389,2012-06-09,26.8494720458,2
2734389,2012-10-21,24.8897323608,2
2734389,2013-01-05,35.8499908444,2
2734389,2013-05-12,9.9499988556,2
2734389,2013-07-14,20.8499946592,2
2734389,2013-10-20,14.7499923706,2
2734389,2013-12-14,24.7499885558,2
2734389,2014-07-27,17.8899917602,2
2734389,2014-11-15,12.8999938964,2
2858380,2008-03-10,25.46232605,2
2858380,2008-07-02,10.123573303,2
2858380,2009-01-25,39.1138153077,2
2858380,2009-07-11,17.8440856934,2
2858380,2009-09-01,22.471275329,2
2858380,2010-08-14,20.374977111,2
2858380,2010-09-29,10.200271606,2
2858380,2011-06-05,17.2560882568,2
2858380,2011-07-09,10.123573303,2
2858380,2011-11-05,10.174705505,2
2858380,2011-11-27,15.313186646,2
2858380,2012-05-05,19.8999938964,2
2858380,2012-08-11,8.5,2
2858380,2013-01-21,12.949996948,2
2858380,2013-03-17,37.3999938964,2
2858380,2013-12-21,9.9499969482,2
2863081,2008-03-15,38.4235687255,2
2863081,2008-04-20,30.524116515,2
2863081,2009-02-21,45.9140052783,2
2863081,2010-01-24,42.1560058592,2
2863081,2010-02-20,20.349411011,2
2863081,2010-09-25,10.200271606,2
2863081,2012-01-09,31.2961654663,2
2863081,2012-07-29,59.649986266,2
2863081,2014-07-13,29.8399906156,2
289990,2008-03-02,43.3064117429,2
289990,2008-05-03,21.3208694457,2
289990,2008-09-03,20.2982826229,2
289990,2009-02-04,10.123573303,2
289990,2009-06-29,26.842815399,2
289990,2009-09-05,26.893943786,2
289990,2010-03-15,24.4397430423,2
289990,2010-05-31,18.8666610713,2
289990,2010-10-09,20.3749732967,2
289990,2010-12-06,17.7418251034,2
289990,2011-08-23,19.3779563904,2
289990,2012-01-16,29.5019493099,2
289990,2012-05-14,35.9503860473,2
289990,2012-06-04,19.399993896,2
289990,2012-10-08,42.7499847406,2
289990,2013-06-29,31.749990463,2
289990,2013-09-08,12.8499946594,2
289990,2014-01-19,25.6899871826,2
289990,2014-05-04,23,2
289990,2014-11-04,17.8499946594,2
2927101,2008-03-17,23.877315521,2
2927101,2008-12-09,45.83731079,2
2927101,2009-03-22,36.5829200741,2
2927101,2009-08-03,13.0890655518,2
2927101,2010-02-08,37.0942077639,2
2927101,2011-02-07,41.7214050287,2
2927101,2011-11-21,29.4248390194,2
2927101,2012-04-02,21.8999938962,2
2927101,2012-06-16,16.8999938964,2
2927101,2012-07-16,34.8499908444,2
2927101,2013-04-01,30.8399906156,2
2927101,2013-09-07,21.7999877929,2
2927101,2014-01-18,27.2999897003,2
2927101,2014-06-15,41.6899814604,2
2927101,2014-08-23,33.2999877924,2
2936380,2008-03-02,7.6693763733,2
2936380,2008-07-05,13.7793121338,2
2936380,2008-10-11,5.0617866516,2
2936380,2008-12-20,5.0617866516,2
2936380,2009-01-24,5.0873527527,2
2936380,2009-04-27,38.2446250907,2
2936380,2009-07-05,23.9540100097,2
2936380,2009-09-28,21.3208694458,2
2936380,2009-11-28,41.6191482539,2
2936380,2010-11-06,35.637031555,2
2936380,2010-12-04,15.313186646,2
2936380,2010-12-14,25.8969230652,2
2936380,2011-05-21,16.3357696533,2
2936380,2011-08-28,29.5015335084,2
2936380,2011-11-06,14.7252044678,2
2936380,2012-03-18,76.1510314937,2
2940612,2008-03-11,20.247146606,2
2940612,2008-09-09,10.200271606,2
2940612,2008-10-27,10.123573303,2
2940612,2008-11-22,20.323844909,2
2940612,2009-02-28,24.9510307312,2
2940612,2009-09-02,17.3327789306,2
2940612,2009-11-16,21.2697410584,2
2940612,2009-12-20,20.323844909,2
2940612,2010-03-07,26.4593467706,2
2940612,2010-07-18,16.7192382809,2
2940612,2010-11-13,18.7132720945,2
2940612,2011-01-24,20.400543212,2
2940612,2011-03-28,16.8214988704,2
2940612,2011-07-17,15.236495972,2
2940612,2011-10-02,10.174705505,2
2940612,2011-11-16,15.338752747,2
2940612,2012-02-11,19.4499988556,2
2940612,2012-04-16,27.7018890384,2
2940612,2012-07-15,21.9499969482,2
2940612,2012-08-18,12,2
2940612,2012-08-26,11.4485168457,2
2940612,2012-09-17,23.7999896998,2
2940612,2013-02-19,17.3499946594,2
2940612,2013-06-11,16.8499908447,2
2940612,2013-12-02,25.2999897002,2
2940612,2014-03-15,34.7999877924,2
2940612,2014-06-11,14.8999938964,2
2940612,2014-09-21,14.939994812,2
2946386,2008-03-08,50.0554466247,2
2946386,2009-08-29,41.7214012145,2
2952440,2008-03-24,25.360069275,2
2952440,2008-03-29,8.6663894653,2
2952440,2008-06-01,15.2620582577,2
2952440,2008-06-24,10.200271606,2
2952440,2009-04-13,29.0158081052,2
2952440,2009-06-21,24.3886146545,2
2952440,2009-07-06,23.9284553528,2
2952440,2009-11-10,28.0443534842,2
2952440,2009-12-06,34.1031608581,2
2952440,2010-04-07,35.6625862121,2
2952440,2010-04-18,25.513458252,2
2952440,2010-06-16,30.5496826168,2
2952440,2010-07-17,26.5360260009,2
2952440,2011-02-14,45.862869263,2
2952440,2011-05-22,49.6719856257,2
2952440,2011-07-04,7.6182479858,2
2952440,2011-07-09,56.06313324,2
2952440,2012-03-17,33.2999877928,2
2952440,2012-05-06,34.7999877926,2
2952440,2012-07-29,5.9499969482,2
2952440,2013-07-15,59.6999816885,2
2952440,2013-09-21,48.6499824522,2
2952440,2014-06-15,22.7899894715,2
2955172,2008-03-17,34.7167053223,2
2955172,2008-09-14,10.200271606,2
2955172,2008-11-01,25.3600692746,2
2955172,2010-02-15,55.1172561642,2
2955172,2010-02-22,50.1065979,2
2955172,2011-08-30,22.982566833,2
2955172,2013-07-28,27.6476211546,2
2955172,2014-01-16,15.8499946594,2
2955172,2014-03-15,10,2
2955172,2014-09-22,17.8499946594,2
2966387,2008-03-08,32.2113838198,2
2966387,2008-03-24,35.4325103752,2
2966387,2008-07-06,28.9902343743,2
2966387,2008-07-21,22.803611755,2
2966387,2008-09-03,53.5527000428,2
